UserId,Condition,Scenario,Direction,TimeStamp,Resistance,DtInMs,ConWPosX,ConWPosY,ConWPosZ,ConPosX,ConPosY,ConPosZ,ConRotX,ConRotY,ConRotZ,IsHit,DotId,HitPosX,HitPosY,HitPosZ,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeOriginX,EyeOriginY,EyeOriginZ,EyeDirectionX,EyeDirectionY,EyeDirectionZ,EyeHitPosX,EyeHitPosY,label
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:23.39,139800.84,25.51,1.382385,0.869133,-0.9474345,-0.8074589,0.869133,-0.2255203,270.549,324.0786,137.3358,TRUE,13,1.382875,1.002915,-0.9480543,1.822236,1.138074,-0.989853,6.046569,272.1429,354.2274,1.864438,1.152105,-1.001919,-0.9572935,-0.2791945,0.07506115,0.6082488,0.6375054,3
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:24.07,156879.39,26.19,1.392419,0.869118,-0.9298985,-0.8016136,0.869118,-0.206181,270.6117,311.6945,146.4644,TRUE,12,1.393155,1.003744,-0.9304456,1.818588,1.137317,-0.9904636,6.541898,272.9449,354.066,1.861132,1.152264,-1.007732,-0.9565743,-0.2740652,0.09917699,0.6149339,0.6574693,3
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:25.21,179583.73,27.33,1.411669,0.8691129,-0.9125471,-0.7867442,0.8691129,-0.1849548,270.6104,320.3809,135.112,TRUE,11,1.412602,1.002339,-0.9133084,1.825919,1.13746,-0.9824311,6.192656,274.6923,353.3195,1.866353,1.151748,-0.9977155,-0.9468689,-0.2928949,0.1328495,0.6344156,0.5881304,3
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:26.54,203713.92,28.66,1.42747,0.8690692,-0.8945175,-0.7753884,0.8690692,-0.1638411,270.5754,317.6226,135.2004,TRUE,10,1.428198,1.003639,-0.894897,1.829069,1.137832,-0.98665,6.231786,275.0216,354.3225,1.872271,1.151645,-0.998295,-0.9362531,-0.2932546,0.1933887,0.6592249,0.5693905,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:27.88,191545.03,30,1.446135,0.8683509,-0.8770598,-0.7611133,0.8683509,-0.1426425,270.6685,302.9455,147.7101,TRUE,9,1.447759,1.001923,-0.8777837,1.834709,1.13765,-0.9819769,6.216177,277.7519,353.2244,1.877273,1.151721,-0.993893,-0.92153,-0.3139265,0.2284715,0.6713467,0.5036329,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:28.50,219440,30.62,1.459494,0.8692108,-0.887157,-0.7458303,0.8692108,-0.149487,270.563,312.7968,140.6837,TRUE,8,1.460379,1.00228,-0.8873665,1.837775,1.139127,-0.9890972,5.550264,277.8472,353.7111,1.879883,1.152459,-1.002693,-0.9200278,-0.3273044,0.2153969,0.6558385,0.4744972,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:29.45,242197.13,31.57,1.47699,0.8694025,-0.9050004,-0.7247789,0.8694025,-0.1629528,270.469,312.4078,145.5425,TRUE,7,1.477923,1.002746,-0.9053003,1.834579,1.138806,-0.9983435,5.746706,277.7713,354.9228,1.876754,1.152396,-1.013467,-0.9113395,-0.3595605,0.2003596,0.6343533,0.4159502,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:30.25,244649.31,32.36,1.49607,0.8696317,-0.919617,-0.7029072,0.8696317,-0.1729187,270.5323,315.0726,146.818,TRUE,6,1.49684,1.002455,-0.9198417,1.834276,1.138117,-0.9991925,6.032393,277.552,355.3733,1.876968,1.151649,-1.012963,-0.9136556,-0.3688093,0.1708605,0.6228658,0.3997015,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:30.97,250216.36,33.09,1.515986,0.8701285,-0.9352759,-0.6799871,0.8701285,-0.1837128,270.612,326.5601,139.528,TRUE,5,1.516695,1.002683,-0.9353517,1.837945,1.138822,-1.000973,5.600523,277.1614,355.6213,1.880081,1.151959,-1.015362,-0.9111444,-0.3853934,0.1458895,0.6105397,0.3703433,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:31.66,256845.53,33.78,1.534037,0.8708977,-0.9526526,-0.6584995,0.8708977,-0.1965994,270.7595,329.0179,141.4513,TRUE,4,1.535071,1.002214,-0.9527532,1.838948,1.139547,-1.002827,5.335009,276.7687,355.6393,1.881524,1.152321,-1.017077,-0.8997211,-0.4228634,0.1079454,0.5939876,0.3154729,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:32.38,256302.56,34.5,1.550656,0.8713381,-0.9725947,-0.6378319,0.8713381,-0.2123071,270.8789,330.7001,144.5537,TRUE,3,1.550584,1.001546,-0.9723542,1.837763,1.139291,-1.007414,5.475652,276.1956,356.3135,1.880378,1.151977,-1.021122,-0.9021291,-0.4274342,0.05861541,0.5759749,0.3122103,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:33.14,269669.44,35.26,1.571018,0.8717551,-0.9884958,-0.614423,0.8717551,-0.2232373,270.8377,315.6354,164.7512,TRUE,2,1.570787,1.001353,-0.9882334,1.837931,1.138634,-1.009407,5.67902,275.3193,356.7202,1.881023,1.151257,-1.019865,-0.8894666,-0.4568919,0.008559131,0.5624108,0.2717733,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:33.85,250474.88,35.97,1.586261,0.8720363,-1.007008,-0.5954162,0.8720363,-0.2378597,270.8065,313.1748,172.2526,TRUE,1,1.586381,1.00203,-1.007034,1.840831,1.139328,-1.015855,5.13612,274.4391,357.3297,1.883327,1.151285,-1.028722,-0.8790088,-0.4745547,-0.04600409,0.5408328,0.2469022,4
2,VRKinArm,Diamond,CounterClockWise,2022-12-20_11:39:34.86,274222.22,36.98,1.602458,0.8723963,-1.026702,-0.5752162,0.8723963,-0.2534205,270.7538,313.7743,177.6277,TRUE,0,1.602757,1.001881,-1.026421,1.840425,1.139158,-1.021145,5.182839,274.0091,357.4948,1.884017,1.151345,-1.031191,-0.8547468,-0.5112939,-0.08923751,0.5292431,0.2050817,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:19.13,63874.11,1.44,1.633859,0.8684975,-1.048996,-0.4489093,0.8684975,-0.1998416,272.0679,235.0347,269.8492,TRUE,39,1.633977,1.002987,-1.049074,1.86893,1.14778,-1.036907,14.38442,268.2495,3.316198,1.913396,1.16019,-1.038552,-0.8435908,-0.5307708,-0.08133005,0.5245957,0.1628416,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:19.83,57751.72,2.13,1.615104,0.8675195,-1.068119,-0.4683889,0.8675195,-0.2182264,272.0461,234.7618,269.0809,TRUE,38,1.615669,1.001814,-1.068004,1.867605,1.148168,-1.035133,13.95369,266.8664,2.693122,1.913136,1.160174,-1.038289,-0.8507386,-0.5047195,-0.146557,0.5069681,0.1863158,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:20.20,51054.3,2.51,1.593573,0.8668352,-1.077515,-0.4902659,0.8668352,-0.2267841,272.0493,237.368,263.9946,TRUE,37,1.594952,1.000612,-1.077409,1.860085,1.148427,-1.048365,13.66705,265.0498,3.45055,1.906196,1.1597,-1.044415,-0.8749417,-0.460853,-0.1486097,0.4978139,0.2467752,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:20.60,45282.8,2.91,1.578366,0.8661613,-1.098028,-0.5062532,0.8661613,-0.2466947,271.9784,235.6526,266.7678,TRUE,36,1.580095,1.001141,-1.098161,1.852322,1.144439,-1.065759,14.45131,263.4331,4.05022,1.897078,1.156938,-1.066678,-0.8851041,-0.4227841,-0.194521,0.4624633,0.2986146,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:20.92,41651.79,3.22,1.559261,0.8652352,-1.113389,-0.5259372,0.8652352,-0.2613071,271.9796,234.6301,267.8087,TRUE,35,1.560647,1.001045,-1.113324,1.847005,1.145357,-1.074906,14.05914,261.6192,4.124532,1.89365,1.156655,-1.079124,-0.8809476,-0.4200019,-0.2180008,0.4447005,0.3039112,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:21.34,37470.89,3.64,1.543264,0.8645674,-1.134624,-0.5427424,0.8645674,-0.2819086,271.9624,234.881,269.2821,TRUE,34,1.544701,1.000411,-1.134552,1.844542,1.146178,-1.078422,13.57548,260.1155,3.171436,1.887517,1.157777,-1.071604,-0.8951416,-0.4042494,-0.1878781,0.4574384,0.34461,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:21.62,36811.32,3.93,1.524039,0.8637472,-1.146924,-0.5624273,0.8637472,-0.2934575,272.0736,234.7836,269.5745,TRUE,33,1.525664,1.003195,-1.148259,1.838196,1.147055,-1.079539,13.21646,259.0603,2.825544,1.875289,1.160653,-1.038377,-0.923844,-0.3715451,-0.09194028,0.5123817,0.4388111,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:21.95,32642.17,4.25,1.506233,0.8628191,-1.165262,-0.5809276,0.8628191,-0.3110946,272.068,234.7668,271.3311,TRUE,32,1.507415,1.002212,-1.165678,1.828242,1.146152,-1.085875,13.12919,257.7097,2.539036,1.873837,1.157396,-1.081206,-0.8673825,-0.3953225,-0.3022381,0.4112642,0.3595853,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:22.33,30277.62,4.64,1.490886,0.8624493,-1.187077,-0.5971057,0.8624493,-0.3323004,272.125,233.5181,275.3566,TRUE,31,1.491973,1.001043,-1.187542,1.824181,1.147396,-1.08639,12.48897,256.9395,2.373035,1.869543,1.157598,-1.088111,-0.8661576,-0.3857808,-0.3176843,0.3978363,0.378946,1
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:22.75,27881.81,5.06,1.472349,0.861304,-1.202646,-0.6162297,0.861304,-0.3471428,272.0197,237.8471,272.6996,TRUE,30,1.473255,1.001137,-1.202793,1.818434,1.147853,-1.092441,12.19873,256.3445,2.000613,1.865238,1.15859,-1.091246,-0.8654931,-0.3579997,-0.3503504,0.3745554,0.4299938,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:23.09,26621.54,5.39,1.455919,0.8606534,-1.222431,-0.633411,0.8606534,-0.3662785,272.0935,234.918,278.4725,TRUE,29,1.456795,1.001737,-1.222552,1.812027,1.148727,-1.094563,11.92256,255.6206,1.125434,1.859396,1.158753,-1.096094,-0.8592001,-0.3678821,-0.355562,0.3719463,0.4200535,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:23.56,25290.54,5.86,1.428516,0.8595751,-1.212207,-0.6603987,0.8595751,-0.3550044,272.1194,236.038,274.2329,TRUE,28,1.429844,1.001789,-1.213539,1.802774,1.147985,-1.079481,12.09783,256.1704,0.07825443,1.850077,1.158987,-1.095451,-0.868616,-0.3392946,-0.3610795,0.3596761,0.4887676,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:24.17,23816.89,6.47,1.392966,0.8591394,-1.177112,-0.6945678,0.8591394,-0.3185635,272.1021,238.3529,264.6059,TRUE,26,1.393578,1.003318,-1.178127,1.799518,1.14647,-1.05736,12.86335,256.9488,359.4163,1.848395,1.157801,-1.071249,-0.8470718,-0.3491428,-0.4006661,0.3702107,0.4549996,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:24.93,23821.24,7.23,1.410821,0.8596929,-1.182784,-0.6769447,0.8596929,-0.3249205,272.1203,237.2765,267.0031,TRUE,27,1.410678,1.002487,-1.182853,1.800628,1.148064,-1.062598,12.61625,257.4664,359.9294,1.847547,1.159294,-1.083133,-0.842072,-0.3504093,-0.4100075,0.3559674,0.4563703,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:26.25,23211.08,8.56,1.385281,0.8595395,-1.15551,-0.7014136,0.8595395,-0.2966806,271.95,239.2645,259.6259,TRUE,25,1.386168,1.003388,-1.156427,1.788269,1.151044,-1.074565,12.60522,256.4237,358.8912,1.834447,1.163339,-1.07575,-0.9050029,-0.342743,-0.2519541,0.4159318,0.5496647,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:26.74,22541.96,9.04,1.368058,0.8595393,-1.134261,-0.717803,0.8595393,-0.2747827,271.9388,237.7813,256.9843,TRUE,24,1.368819,1.002624,-1.135073,1.785979,1.151315,-1.073457,12.62086,256.4393,358.8228,1.831981,1.163023,-1.072408,-0.9310818,-0.3091535,-0.1936267,0.4333282,0.6429986,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:27.18,22023.49,9.49,1.349048,0.8591608,-1.119592,-0.7362329,0.8591608,-0.2593907,272.0123,233.2449,258.8746,TRUE,23,1.350203,1.00109,-1.121083,1.782846,1.150629,-1.073719,12.99903,255.688,358.6922,1.830546,1.163544,-1.071648,-0.9333982,-0.3185554,-0.1651571,0.4480292,0.6275882,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:27.54,21104.37,9.85,1.331925,0.8592063,-1.100319,-0.7525992,0.8592063,-0.2394717,271.9446,238.19,250.588,TRUE,22,1.333152,1.001299,-1.100943,1.783267,1.150687,-1.070495,12.84986,255.6523,358.7811,1.81718,1.162952,-1.031387,-0.9579688,-0.2865764,0.01226496,0.5561795,0.7464098,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:27.92,20288.83,10.23,1.315351,0.8586748,-1.082585,-0.7684758,0.8586748,-0.2211103,271.8492,242.778,242.4853,TRUE,21,1.315964,1.003563,-1.083231,1.779153,1.150675,-1.071027,12.91298,255.0369,358.6895,1.825624,1.164093,-1.068671,-0.9489421,-0.3009392,-0.09452242,0.4775375,0.6926023,2
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:28.41,19634.63,10.71,1.296346,0.8578678,-1.067408,-0.7868816,0.8578678,-0.205212,271.6006,242.8004,239.8196,TRUE,20,1.297482,1.003044,-1.068631,1.772072,1.15065,-1.071009,12.9119,254.1151,359.1354,1.819736,1.164234,-1.069632,-0.9519234,-0.2953157,-0.08130208,0.4818785,0.7196336,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:28.74,19217.26,11.05,1.279248,0.857747,-1.048138,-0.8032229,0.857747,-0.1852963,271.605,241.5105,237.5856,TRUE,19,1.280427,1.003223,-1.049202,1.757859,1.150916,-1.078885,13.29072,253.3586,358.8936,1.809455,1.164046,-1.076421,-0.9534704,-0.2957791,-0.05810976,0.4867794,0.7345644,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:29.42,19052.95,11.72,1.283327,0.8566643,-1.029411,-0.7984244,0.8566643,-0.1667407,271.6988,241.5834,233.6926,TRUE,18,1.283331,1.003352,-1.029868,1.761716,1.152761,-1.071651,12.87829,255.1385,358.412,1.805988,1.165481,-1.072898,-0.9471543,-0.3197942,-0.02492469,0.5054302,0.6819695,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:30.03,20730.55,12.33,1.310197,0.8591393,-1.00803,-0.7707483,0.8591393,-0.1464125,271.5382,239.7315,229.042,TRUE,17,1.310845,0.9980989,-1.008336,1.785384,1.150961,-1.03301,12.9072,258.5292,358.9724,1.828111,1.164074,-1.04146,-0.9503174,-0.3108726,-0.0151753,0.5356044,0.6649584,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:30.93,21192.78,13.23,1.320382,0.8603324,-0.998173,-0.760191,0.8603324,-0.136956,271.5118,236.2487,230.26,TRUE,16,1.320487,1.001675,-0.9989716,1.786885,1.152495,-1.038154,13.35283,260.9373,0.1063688,1.830099,1.165391,-1.045716,-0.9476926,-0.3189364,0.01179569,0.5435442,0.6468642,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:31.74,22570.13,14.04,1.338045,0.8606681,-0.981625,-0.7419026,0.8606681,-0.1211021,271.7041,243.3594,219.9027,TRUE,15,1.338746,1.002654,-0.982311,1.791714,1.153472,-1.038139,12.90998,263.5977,0.5083985,1.837775,1.166052,-1.041345,-0.947374,-0.3200414,0.005930849,0.5447148,0.6352683,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:32.63,25060.16,14.93,1.356644,0.8613373,-0.9641393,-0.7226419,0.8613373,-0.1043475,271.6187,241.9143,218.6517,TRUE,14,1.357364,1.001609,-0.9650636,1.799541,1.152546,-1.028126,12.38183,266.082,0.3599662,1.843977,1.164514,-1.03645,-0.9435704,-0.3278806,0.04632336,0.5651892,0.5983793,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:33.18,27600.26,15.48,1.372746,0.8621284,-0.9436768,-0.7057625,0.8621284,-0.08452165,271.826,240.5602,216.9384,TRUE,13,1.373285,1.000647,-0.9448005,1.79866,1.152757,-1.039314,12.18536,266.9562,0.2095933,1.84425,1.164591,-1.045841,-0.9379165,-0.3325022,0.09874344,0.5782077,0.5842192,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:33.83,29610.32,16.13,1.390523,0.8631891,-0.9281564,-0.6873991,0.8631891,-0.06969905,272.026,241.0372,214.6236,TRUE,12,1.391357,1.001882,-0.9285617,1.808982,1.151446,-1.021946,11.76231,267.6442,359.7387,1.854416,1.163453,-1.031559,-0.9299772,-0.3372276,0.1462835,0.6080071,0.5481691,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:34.40,33224.06,16.7,1.408817,0.8644984,-0.9113213,-0.6684692,0.8644984,-0.05358267,271.8441,240.8136,213.1989,TRUE,11,1.409812,1.002826,-0.9119552,1.812112,1.151841,-1.025891,11.55697,268.3733,0.05153356,1.857289,1.163059,-1.034026,-0.9298797,-0.3325284,0.1572444,0.6109905,0.5515391,3
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:34.91,33582.36,17.22,1.425264,0.8655225,-0.8909825,-0.6512491,0.8655225,-0.03389394,271.7495,226.9286,225.5862,TRUE,10,1.426175,1.001251,-0.8920623,1.817423,1.151524,-1.021303,11.21584,269.2475,359.9327,1.862248,1.162708,-1.032633,-0.9165205,-0.3507479,0.1922105,0.6219488,0.4976358,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:35.45,35170.07,17.75,1.441684,0.866286,-0.873081,-0.6341509,0.866286,-0.01663959,271.8128,234.0147,217.2649,TRUE,9,1.442999,1.003186,-0.8737228,1.820511,1.152009,-1.020478,10.96524,269.8975,359.9108,1.864949,1.162996,-1.032337,-0.9014196,-0.3724945,0.2206443,0.628202,0.4474056,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:36.17,40028.8,18.48,1.463577,0.8669313,-0.8815798,-0.6126021,0.8669313,-0.02597713,271.7699,230.5326,224.876,TRUE,8,1.465263,1.002473,-0.8816095,1.823964,1.151353,-1.020586,11.11565,270.6723,0.273629,1.868165,1.162147,-1.032919,-0.8987224,-0.3722374,0.2317437,0.6312816,0.4379386,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:36.62,46169.59,18.92,1.481496,0.8669935,-0.9007094,-0.5954343,0.8669935,-0.04578412,271.8996,234.5233,225.5825,TRUE,7,1.482231,1.000794,-0.9001856,1.824918,1.151344,-1.021435,11.09624,270.652,0.3293271,1.869735,1.162069,-1.034399,-0.9007183,-0.3922869,0.1865427,0.6106393,0.4064656,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:36.89,52226.52,19.19,1.496987,0.866855,-0.9195241,-0.5806818,0.866855,-0.06518269,271.9233,235.7451,228.8239,TRUE,6,1.497356,1.003412,-0.9189547,1.825573,1.151675,-1.021137,10.99567,270.6975,0.1833173,1.870241,1.162239,-1.033724,-0.9034653,-0.396101,0.1638276,0.6031028,0.4025921,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:37.16,58998.59,19.46,1.514482,0.8672664,-0.937402,-0.5638899,0.8672664,-0.08372259,271.8866,236.0272,233.166,TRUE,5,1.515116,1.001368,-0.9372361,1.826243,1.151414,-1.02197,11.03758,270.6644,0.3159494,1.870996,1.162024,-1.033136,-0.8927699,-0.4217574,0.1582897,0.5984762,0.3607781,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:37.54,67841.19,19.84,1.53178,0.8675128,-0.9545808,-0.5472677,0.8675128,-0.1015563,271.7734,239.1472,234.4593,TRUE,4,1.53293,1.001453,-0.9546992,1.827039,1.151324,-1.022606,11.05114,270.744,0.5384268,1.871985,1.161615,-1.03381,-0.8937058,-0.4365755,0.1032785,0.5795634,0.3410242,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:37.85,76008.31,20.15,1.552359,0.8679588,-0.9727796,-0.5274062,0.8679588,-0.120536,271.701,242.1537,236.5129,TRUE,3,1.551609,1.000411,-0.9720257,1.826725,1.15159,-1.025902,11.07213,270.73,0.6205639,1.871482,1.161974,-1.029341,-0.8668807,-0.4915725,0.08272091,0.5743687,0.2740041,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:38.15,81755.66,20.45,1.569377,0.867506,-0.9893976,-0.5110425,0.867506,-0.1377984,271.6679,247.174,236.329,TRUE,2,1.568998,1.001563,-0.9892833,1.826143,1.151491,-1.029701,11.18557,270.6588,0.7617817,1.87143,1.161931,-1.039149,-0.8659579,-0.4970585,0.05506638,0.5586228,0.2687873,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:38.57,88585.8,20.88,1.591868,0.8684105,-1.005091,-0.489174,0.8684105,-0.1543481,271.8753,245.9089,243.2355,TRUE,1,1.591431,1.002342,-1.005008,1.827042,1.150946,-1.03127,11.60233,270.6467,1.062823,1.871943,1.161568,-1.035039,-0.8217539,-0.5688065,0.03398717,0.5553129,0.1949164,4
3,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:13:38.89,92557.67,21.19,1.609113,0.8685467,-1.023485,-0.4726522,0.8685467,-0.1733947,271.8707,246.8454,248.1158,TRUE,0,1.608778,1.001454,-1.022947,1.829759,1.150723,-1.027415,11.6157,270.7191,1.108303,1.874386,1.161316,-1.036937,-0.8305737,-0.556881,0.000283808,0.5459522,0.2019189,4
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:00.08,165958.27,1.71,1.632709,0.8712015,-1.049324,-0.5990719,0.8712015,-0.1286268,270.8313,324.1727,146.93,TRUE,39,1.633449,1.001267,-1.049396,1.846009,1.164507,-1.040374,13.73362,268.1548,357.6609,1.8982,1.190345,-1.062063,-0.8504753,-0.4935188,-0.1819786,0.4676871,0.2983482,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:01.09,142859.31,2.72,1.615763,0.8707514,-1.063681,-0.6189378,0.8707514,-0.1385578,270.7111,319.6499,149.3379,TRUE,38,1.616099,1.00277,-1.06327,1.843089,1.163779,-1.040629,13.83358,267.0757,357.2027,1.895791,1.190178,-1.062646,-0.8529767,-0.4698901,-0.2271848,0.4494501,0.3279552,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:01.86,133799.58,3.49,1.596411,0.8708365,-1.07826,-0.6411947,0.8708365,-0.1481344,270.6824,318.2238,148.2602,TRUE,37,1.596839,1.002893,-1.078073,1.838969,1.164318,-1.044109,13.4925,265.1825,356.876,1.892403,1.190323,-1.065591,-0.8464115,-0.4638092,-0.2616231,0.4344237,0.3363388,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:02.70,120158.18,4.33,1.578688,0.8705788,-1.097114,-0.6628811,0.8705788,-0.1622492,270.737,328.328,136.9461,TRUE,36,1.580176,1.001941,-1.09765,1.839993,1.166945,-1.050341,11.99202,262.7816,356.3837,1.893267,1.190828,-1.058712,-0.8530716,-0.4526495,-0.259497,0.4384853,0.35359,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:03.31,108078.72,4.94,1.558574,0.8702375,-1.111933,-0.6859345,0.8702375,-0.1718779,270.6367,323.3737,140.3373,TRUE,35,1.559775,1.001974,-1.112251,1.838803,1.167188,-1.056908,11.65544,259.7852,356.0927,1.894641,1.192069,-1.071963,-0.8452009,-0.4373037,-0.3072124,0.4065967,0.3689991,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:04.20,88474.8,5.83,1.543242,0.8702865,-1.13125,-0.7054089,0.8702865,-0.1870103,270.6161,323.3191,140.3103,TRUE,34,1.544086,1.002334,-1.131607,1.835292,1.167233,-1.061982,11.15399,258.2205,357.4329,1.888429,1.189312,-1.060733,-0.8576999,-0.4251607,-0.2890674,0.4210607,0.3944773,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:05.13,68282.48,6.76,1.525969,0.8698664,-1.149713,-0.7265663,0.8698664,-0.200853,270.5768,316.8439,146.7186,TRUE,33,1.527279,1.002644,-1.150585,1.83535,1.167778,-1.075123,9.935349,255.7447,1.479144,1.889186,1.188371,-1.072974,-0.8636072,-0.3996879,-0.3072732,0.3977377,0.4310527,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:06.00,72233.36,7.63,1.508378,0.8699839,-1.166867,-0.7477224,0.8699839,-0.2133478,270.5778,314.05,149.5625,TRUE,32,1.509336,1.003742,-1.167522,1.83334,1.168623,-1.076684,9.286806,254.1344,359.7507,1.887952,1.188559,-1.074816,-0.8579073,-0.3936816,-0.3301523,0.3853396,0.4388276,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:06.76,63194.1,8.39,1.489797,0.8696532,-1.183635,-0.7697483,0.8696532,-0.2252332,270.5588,315.3674,148.494,TRUE,31,1.490654,1.002777,-1.184037,1.825854,1.168127,-1.075229,8.948888,253.0438,359.8577,1.880368,1.188071,-1.070964,-0.8583464,-0.3836103,-0.340672,0.3813069,0.4653834,1
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:07.63,55486.52,9.26,1.472819,0.8693256,-1.201693,-0.7905234,0.8693256,-0.2387522,270.5475,320.7981,144.114,TRUE,30,1.47338,1.002488,-1.202269,1.823018,1.168862,-1.083987,8.056477,249.2006,0.2358009,1.878084,1.187917,-1.077558,-0.8461827,-0.3744501,-0.3791532,0.3568459,0.4746627,2
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:08.30,50997.56,9.93,1.456113,0.8692707,-1.221593,-0.8114696,0.8692707,-0.2541248,270.5915,319.3195,147.289,TRUE,29,1.456789,1.002324,-1.222002,1.819927,1.17237,-1.090883,5.666864,245.6819,1.133386,1.876103,1.188581,-1.081736,-0.8536831,-0.3213485,-0.4098021,0.3123969,0.5926881,2
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:08.96,46862.88,10.59,1.434147,0.8690344,-1.212059,-0.8305497,0.8690344,-0.2396559,270.611,317.9745,144.8993,TRUE,28,1.435173,1.001032,-1.213003,1.812731,1.171484,-1.084448,5.895664,249.3858,0.5030808,1.873686,1.188329,-1.091183,-0.8362235,-0.3289913,-0.4387225,0.2958401,0.5628258,2
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:09.60,44243.76,11.23,1.41441,0.868421,-1.194852,-0.8456457,0.868421,-0.2182603,270.4589,311.6791,146.0856,TRUE,27,1.415318,1.000783,-1.195832,1.808583,1.170378,-1.080983,6.518396,251.9545,0.2796617,1.868712,1.188251,-1.089475,-0.8594051,-0.3052198,-0.410163,0.295769,0.6478186,2
4,VRKinArm,Diamond,CounterClockWise,2022-12-20_12:40:10.18,43092.48,11.81,1.399633,0.8685973,-1.176804,-0.8557236,0.8685973,-0.197224,270.5166,308.3711,144.2611,TRUE,26,1.400273,1.001523,-1.17763,1.806566,1.170112,-1.076517,6.634282,253.3934,0.08156247,1.862598,1.187442,-1.074653,-0.8884295,-0.3383288,-0.3101563,0.3743167,0.6001649,2
